Training Log
Start Time: 2025-11-03 17:31:55
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 10000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172084093093872,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172084093093872,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.049999989569187164,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172104954719543,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317209005355835,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317211538553238,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172081112861633,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317211240530014,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172096014022827,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172098994255066,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172078132629395,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172079622745514,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172107934951782,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172084093093872,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:25,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.049999989569187164,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172082602977753,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172101974487305,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172101974487305,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172098994255066,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172096014022827,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172081112861633,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172081112861633,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.049999989569187164,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.049999989569187164,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172081112861633,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317211240530014,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172081112861633,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172082602977753,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172096014022827,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172085583209991,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317211091518402,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172082602977753,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317211538553238,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172098994255066,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172082602977753,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172085583209991,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.049999989569187164,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172082602977753,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172096014022827,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317211538553238,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317211091518402,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172098994255066,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172096014022827,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172107934951782,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172098994255066,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172084093093872,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172072172164917,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172085583209991,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:32,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317209154367447,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.049999989569187164,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317208707332611,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172096014022827,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172100484371185,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172097504138947,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317208856344223,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172106444835663,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172094523906708,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317211091518402,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.1317211240530014,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172103464603424,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172096014022827,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172101974487305,0.10000000149011612,0.04999999329447746,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172101974487305,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
0,-198.284836,2025-11-03 17:32:39,1.4334368705749512,0.13172093033790588,0.10000000149011612,0.05000000074505806,-0.000000,-0.000004
